id,amazonBiomeArea_ha_1000Sites,forestArea_2017_ha_1000Sites,otherArea_2017_ha_1000Sites,forestArea_1985_ha_1000Sites,otherArea_1985_ha_1000Sites,workerPerHa_1000Sites,z_2017_1000Sites,zbar_2017_1000Sites,x_2017_1000Sites,b_1000Sites,theta_1000Sites,theta2006_1000Sites,gamma_1000Sites,gammaSD_1000Sites,d_theta_winsorized,d_theta2006_winsorized,pastureArea_value,pastureArea2006_value,pixelArea_ha_1000Sites,z_1985_1000Sites,zbar_1985_1000Sites,a_1000Sites,k_1000Sites,zeta_1000Sites,zeta_alt_1000Sites,rho_1000Sites,r_1000Sites,C_2017_1000Sites,C0bern_2017_1000Sites,C1bern_2017_1000Sites,C2bern_2017_1000Sites,C3bern_2017_1000Sites,u_1000Sites,u_bern_1000Sites,theta_scenario2_1000Sites,theta_scenario3_1000Sites,theta_scenario4_1000Sites,theta_scenario5_1000Sites,theta2006_scenario2_1000Sites,theta2006_scenario3_1000Sites,theta2006_scenario4_1000Sites,theta2006_scenario5_1000Sites,d_imputation_theta_scenario2_1000Sites,d_imputation_theta_scenario3_1000Sites,d_imputation_theta_scenario4_1000Sites,d_imputation_theta_scenario5_1000Sites,theta_soybean_1000Sites,p_2017_1000Sites,p_2017_alt_1000Sites,pSoybean_2017_1000Sites,pSoybean_2017_alt_1000Sites
832,444970.99669258296,443511.2341154665,603.0785402390466,443253.4739972651,537.1182191700791,0.06615901826614562,888.3482277100557,444399.58234317653,401278055.3516066,18096662.519886985,1.6686367467913055,1.8233396542130762,904.7754024808656,471.83076485107836,0,0,8077.0383992113575,4978.0246456008035,446422.75,1212.0652889012708,444465.5392861664,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.83163196054956,7.191362796105064,10.34591922948924,11.356403160183033,14.714534933290224,27.61683798724618,39.73121413714376,43.61175413963127,0,0,0,0,3212.5178571428573,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
833,429342.01114217937,426528.73520359397,1810.9992378738243,426509.4171643853,970.2695568918716,0.05978289172633608,1077.5873888935312,427606.3225924875,376547669.95492476,16990253.075125765,1.6237764650515838,1.7151277492190187,882.8189964157706,456.01909978759676,0,0,11402.577527918003,5383.048283538817,446422.75,1936.3062247259077,428445.7233891112,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.828723412893555,7.185903915497675,10.338065761454216,11.347782645443546,15.225184421201307,28.575245727609417,41.11003611454221,45.12524539295809,0,0,0,0,3100.7301587301586,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
834,305183.40322488546,300285.5884548873,1140.1085655586794,304245.86631926894,773.1821824276412,0.06154722798276167,4145.80113852513,304431.3895934124,246130317.3758655,11230629.813219536,1.9571180463425235,1.9911877735057693,819.6541120815137,420.4709393808115,0,0,3838.99265251158,1521.1139144708861,446422.75,542.9382337428106,304788.8045530118,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.8574005319021016,7.239726299500329,10.415497821749046,11.432777480095384,14.622455867495221,27.444020249301605,39.4825883329824,43.33884510125089,0,0,0,0,3078.195652173913,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
835,446422.75,445276.2004249841,745.8456747502205,444982.1990266144,890.4645682980772,0.05914886276134886,400.7002363490901,445676.9006613332,352538618.13001835,15881129.973307079,2.1488950454648528,2.1658354511255116,791.7302065404475,404.4727533552996,0,0,13086.96840678225,7084.809394204867,446422.75,550.0810001608916,445532.2800267753,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.9000724406717238,7.319814674460181,10.530717687864614,11.559250848255955,14.753771197159352,27.690478204039366,39.83715730210229,43.72804475302651,0,0,0,0,3188.875,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
836,446422.75,445544.0186958313,14.197345482021774,446050.70478758216,14.550075409664714,0.05440916740947925,864.5390063164523,446408.55770214775,353771285.3686529,15953226.57750359,2.1028001278864674,2.11797612970198,794.0209508460919,401.5970985730532,0,0,26021.597880539877,18409.489151699705,446422.75,357.4909403944912,446408.1957279766,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.9134824836069866,7.344983188777771,10.566926598976295,11.598996276714683,14.97042790070903,28.097108322348127,40.42215940526118,44.370183898487,0,0,0,0,3128.785714285714,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
837,446422.75,389209.39669020474,1381.198954646301,440169.7455097586,791.0831434276188,0.05327673837037675,55832.16672411561,445041.56341432035,294286345.3155525,15145074.966909243,2.1676527180854515,2.335787118362843,756.1131561008862,380.46412286129953,0,0,36579.46035367993,25545.28035697808,446422.75,5461.921554695582,445631.6670644542,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.9585440116540953,7.429556498445837,10.688598757036559,11.732552130926594,14.432806810158278,27.088079180511247,38.970510490079306,42.776752714445,0,0,0,0,3075.953125,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
838,446422.75,293082.78037022054,1130.937652403023,397083.01437328756,118.78152541667805,0.05170527641944633,152209.03946112096,445291.8198313415,201975792.09271535,13811402.892945219,2.3300160982527123,2.7759316656912456,689.1424731182796,345.66353380362574,0,0,131698.1386232857,105566.84409459074,446422.75,49220.96361188777,446303.9779851753,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.976726494128742,7.463682121510704,10.737693893785371,11.786442380188804,13.56572261580325,25.460700277585207,36.6292670897927,40.20684052394697,0,0,0,0,3067.375,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
839,446422.75,237557.49373728037,2181.6293989304686,402341.3261063695,947.1657823609421,0.0495348342972857,206683.63497117907,444241.12870845944,150413413.40166152,12659619.605529342,2.187405184112876,2.848628432966498,633.1663591635916,316.98790364529805,0,0,122220.38656857544,87836.95407430347,446422.75,43134.27120782249,445475.597314192,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.952788360150602,7.41875405747141,10.673057727474918,11.715493212012627,13.65517362670789,25.628585575159914,36.870796793935476,40.47196038759205,0,0,0,0,2862.625,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
840,446422.75,287125.2673750371,830.9415667845169,432725.14262855053,84.65498124881924,0.0470330223637892,158466.54085029662,445591.8082253337,203949486.88575256,14245328.304734703,1.9084190540413106,2.6338465069647112,710.3153573013759,348.46181199180154,0,0,70763.15925508366,53934.2384804492,446422.75,13612.962063200306,446338.10469175084,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.8845161126157963,7.290617924882659,10.488713519606506,11.513144141005853,14.329142032002341,26.89351690611416,38.69060171157793,42.469505299669585,0,0,0,0,2841.921875,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
841,420181.2160091251,291267.6297329515,1621.0547337685712,410860.15565547347,626.6232320517593,0.03469031317880818,127455.30049131066,418722.9302242622,205050889.99110183,13267229.495098624,1.2745663247998311,2.11559319029249,703.9947768281102,343.20171446611516,0,0,30514.91722390124,16974.401913194914,446422.75,8824.75255250698,419684.90820798045,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.891628461906514,7.30396667147648,10.507917814813169,11.534224116012078,15.980343075292806,29.992558221633885,43.14906557277856,47.36342646412084,0,0,0,0,2913.327272727273,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
842,371663.5081858188,250079.54786603153,1775.3737035747617,363133.5295204222,1018.3289169608615,0.03379692915698077,120107.2478928417,370186.7957588732,173814395.45102075,11580106.42260388,1.2801583021400922,2.152985149998881,695.0364271457086,336.7333526513319,0,0,28447.120571362895,14987.90533590229,446422.75,7771.327368290629,370904.85688871285,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.902097256324485,7.32361493087942,10.536184961186727,11.565252109106305,15.93907241512715,29.915099767079333,43.037629265477186,47.24110619423226,0,0,0,0,3002.6470588235293,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
843,406209.6969357282,317952.5473151952,16031.714115386829,387433.30787326396,13174.960115674417,0.0332731708411091,72315.54976759106,390268.09708278626,218700222.01050696,12081866.318289006,1.3270412350719194,2.3246102757168936,687.8391881342701,330.8382556895147,0,0,38586.95563280446,17396.271365890363,446422.75,5691.548198397737,393124.8560716617,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.9300353952490745,7.376050366986881,10.611621676328488,11.648056713629785,15.672273982454618,29.41436161097907,42.31723778127303,46.450354213058255,0,0,0,0,3139.6666666666665,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
844,446422.75,243465.70049740374,13452.999518492725,436305.6853172481,6597.444663676433,0.03327746795979737,189504.05746784806,432969.7579652518,151650761.17699543,12138036.27583202,1.3695708785218892,2.438092277158772,622.8834733893557,300.5673488037771,0,0,47254.476480553785,20577.707782067457,446422.75,3519.619187548291,439825.3045047964,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.942185779790584,7.398854703167869,10.644429341148069,11.684068696728719,15.448414448474331,28.994212927390908,41.71278707171716,45.786866919574514,0,0,0,0,3048.171875,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
845,446422.75,260374.12031677365,967.3595236202818,444398.00129820406,470.187869687099,0.03502719198842158,185081.2775394097,445455.39785618335,168594583.7512825,12981775.331493165,1.6955244865323733,2.8244139559285215,647.5089903181189,308.52210977132205,0,0,66682.58428860646,36551.99586352888,446422.75,1554.5653015673743,445952.56659977144,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.9701706333226965,7.451377815151834,10.719992191983774,11.76701175659498,14.445247471066098,27.11142831918965,39.00410193994687,42.81362503472602,0,0,0,0,2768.964285714286,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
846,446422.75,173543.68505752087,7556.426655001938,405838.8757313043,1788.6010141464649,0.03560315612492894,265322.6515919119,438866.3366494328,92596995.5619215,10539121.47063722,2.3375492185178883,3.274693277593264,533.5659176029963,257.38018310592463,0,0,168092.603063368,107000.00497526494,446422.75,38795.26265257783,444634.1383838821,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.9769033589664198,7.464014068635768,10.738171452523785,11.786966581996857,13.530582093901206,25.394747115996637,36.534382976437385,40.1026890975867,0,0,0,0,2961.339285714286,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
847,446422.75,223459.68896955252,4812.723763186019,389342.6272994578,897.1664694048231,0.034865418458776616,218150.3281204626,441610.0170900151,142893438.4548227,12709722.633144252,2.5006133018150534,3.331174427194008,639.4595782073814,301.4303740653056,0,0,163239.97865585345,102321.56272664267,446422.75,56182.95144985616,445525.57874931395,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,4.033077754066299,7.569444459439022,10.889849839292804,11.953459367473608,13.403854606255154,25.156899809865763,36.192201794935265,39.72708714625022,0,0,0,0,2949.8214285714284,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
848,446422.75,191468.93621341884,3786.8113184366375,425576.190895617,1401.3926959056407,0.032565474542290994,251166.99914203584,442635.9353554547,110559779.03397049,11503488.613305883,2.4529578832063548,3.267083345351689,577.4293272864701,273.0629124283849,0,0,117473.51119417555,87691.34386788664,446422.75,19445.161419314332,445021.35231493134,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,4.014653885129014,7.5348657924375875,10.84010292678075,11.89885368363539,13.755396120062473,25.81668722935419,37.14141094265864,40.769005367896,0,0,0,0,2869.171875,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
849,446422.75,429708.33544766903,2121.9299057751196,444025.1578197032,1562.0607914167922,0.031617430469903104,14592.490259364247,444300.8257070333,301446455.986872,14028059.027532762,2.460681222071245,3.215443167211762,701.5140994945464,324.2527455800787,0,0,86049.05331033416,59206.315494244824,446422.75,835.5270233623451,444860.68484306557,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,4.057130230524113,7.614587126097463,10.954794745605268,12.024747430228093,13.663949914102798,25.6450572685035,36.89449394477287,40.49797203456972,0,0,0,0,2819.3035714285716,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
850,446422.75,412308.21033003926,1622.7301570748095,438362.0187470615,1249.5427381483605,0.02484545827586767,32491.81772421673,444800.028054256,284659009.7489557,13821393.041715719,2.0005692778845496,2.8895108658979214,690.4034472684779,317.9514524930391,0,0,50830.84624128045,24098.27664843818,446422.75,6811.198700997978,445173.21744805947,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,4.018560264700092,7.542197444591067,10.850650674565037,11.910431627906291,14.640946142307598,27.478723549551873,39.53251455024689,43.39364760250203,0,0,0,0,2854.625,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
851,446422.75,413052.46040809155,1442.3973794660997,440896.2740807682,1036.582601392176,0.02245605864329016,31927.88930209726,444980.3497101888,267134294.32471597,12952372.484586611,2.194134572496053,2.905288126063246,646.7321222606689,297.9216349381118,0,0,61998.26589386671,38489.65438165167,446422.75,4489.888744440163,445386.1628252084,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,4.126104842426481,7.744041484714758,11.141035431290776,12.229178207673662,14.03457289718568,26.340657566070036,37.89522561395383,41.59644497238165,0,0,0,0,3184.5625,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
852,446422.75,366677.85753782094,974.4140961879166,445246.85084199905,742.2301946159569,0.023258505403788973,78770.48896796256,445448.3465057835,231653799.46538755,12665902.885925664,2.019039107257133,2.8654975888951824,631.7638076673164,290.33903967457553,0,0,53722.19336979951,27684.237834914864,446422.75,433.6804228687979,445680.53126486787,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,4.054134224984214,7.6089641009743865,10.946705129575847,12.01586770296526,14.493089133202524,27.2012194976572,39.13328083222153,42.95542080443157,0,0,0,0,3349.8214285714284,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
